% Starttime: 2/6/2019   6:31:59 PM
%time|P01|P1|Patm|T01
4.578	6.496165E+1	-1.040651E+1	1.464180E+1	6.958481E+1
4.587	6.399655E+1	-1.040651E+1	1.464180E+1	6.956580E+1
4.596	6.481139E+1	-1.040124E+1	1.464180E+1	6.954880E+1
4.605	6.390120E+1	-1.039598E+1	1.464180E+1	6.952747E+1
4.614	6.455134E+1	-1.038544E+1	1.464180E+1	6.951187E+1
4.623	6.375095E+1	-1.038018E+1	1.464180E+1	6.948929E+1
4.632	6.410635E+1	-1.038018E+1	1.464180E+1	6.947275E+1
4.641	6.369316E+1	-1.038544E+1	1.464180E+1	6.944962E+1
4.650	6.387808E+1	-1.037491E+1	1.464180E+1	6.943506E+1
4.659	6.370183E+1	-1.036438E+1	1.464180E+1	6.941171E+1
4.668	6.362959E+1	-1.035911E+1	1.464180E+1	6.939822E+1
4.676	6.360358E+1	-1.035911E+1	1.464180E+1	6.937610E+1
4.685	6.323084E+1	-1.035384E+1	1.464180E+1	6.935840E+1
4.694	6.369027E+1	-1.034858E+1	1.464180E+1	6.934000E+1
4.703	6.289855E+1	-1.034858E+1	1.464180E+1	6.932047E+1
4.712	6.352846E+1	-1.034331E+1	1.464180E+1	6.930182E+1
4.720	6.253158E+1	-1.033804E+1	1.464180E+1	6.928183E+1
4.729	6.317594E+1	-1.033278E+1	1.464180E+1	6.926462E+1
4.738	6.223974E+1	-1.033278E+1	1.464180E+1	6.924353E+1
4.747	6.292744E+1	-1.032751E+1	1.464180E+1	6.922635E+1
4.755	6.199413E+1	-1.032225E+1	1.464180E+1	6.920529E+1
4.764	6.260382E+1	-1.031171E+1	1.464180E+1	6.918890E+1
4.773	6.178031E+1	-1.030645E+1	1.464180E+1	6.916818E+1
4.782	6.242756E+1	-1.030645E+1	1.464180E+1	6.915067E+1
4.791	6.171674E+1	-1.029065E+1	1.464180E+1	6.912924E+1
4.799	6.210104E+1	-1.028538E+1	1.464180E+1	6.911411E+1
4.808	6.163873E+1	-1.028011E+1	1.464180E+1	6.909158E+1
4.817	6.179187E+1	-1.026958E+1	1.464180E+1	6.907684E+1
4.826	6.163006E+1	-1.026431E+1	1.464180E+1	6.905316E+1
4.835	6.148558E+1	-1.025905E+1	1.464180E+1	6.903955E+1
4.844	6.174275E+1	-1.025905E+1	1.464180E+1	6.901715E+1
4.852	6.107527E+1	-1.024325E+1	1.464180E+1	6.899860E+1
4.861	6.169074E+1	-1.024325E+1	1.464180E+1	6.897919E+1
4.870	6.063896E+1	-1.024325E+1	1.464180E+1	6.895981E+1
4.879	6.141623E+1	-1.024325E+1	1.464180E+1	6.894254E+1
4.888	6.048004E+1	-1.023272E+1	1.464180E+1	6.892175E+1
4.897	6.113306E+1	-1.022745E+1	1.464180E+1	6.890451E+1
4.906	6.028066E+1	-1.022218E+1	1.464180E+1	6.888290E+1
4.914	6.085278E+1	-1.022218E+1	1.464180E+1	6.886411E+1
4.923	6.009573E+1	-1.021692E+1	1.464180E+1	6.884195E+1
4.932	6.057828E+1	-1.022218E+1	1.464180E+1	6.882254E+1
4.941	6.003217E+1	-1.021165E+1	1.464180E+1	6.879868E+1
4.950	6.028644E+1	-1.021165E+1	1.464180E+1	6.878195E+1
4.959	6.000616E+1	-1.020638E+1	1.464180E+1	6.875513E+1
4.968	6.008996E+1	-1.020112E+1	1.464180E+1	6.873712E+1
4.976	6.002639E+1	-1.019585E+1	1.464180E+1	6.870990E+1
4.985	5.972877E+1	-1.018532E+1	1.464180E+1	6.869067E+1
4.994	6.000327E+1	-1.018532E+1	1.464180E+1	6.866479E+1
5.002	5.941959E+1	-1.019058E+1	1.464180E+1	6.864038E+1
